1036822733,1,3,3713165387,1561996893,4268043518,3604568776,1220848507,671501850,895623718,982416344,3755007729,4294967212,876806,1252,1152,4294967154,188,964
1036822733,1,4,3908172780,1915928287,4112901084,4147778823,4039344113,3079573348,3643402467,263447016,2991563635,4294967186,1575224,2134,2304,4294967154,458,1846
1036822733,1,5,2822278862,2544449247,3795176436,2363021625,2462030817,26919398,1070026056,3484843380,3531787960,4294967188,2972258,3904,4608,4294967132,992,3616
1036822733,1,6,3276165825,512942975,2135566008,393796391,799801310,3395379192,3995446391,2035729034,2147465068,4294967178,5765204,7410,9216,4294967100,2094,7122
1036822733,1,7,3455569534,792805276,4247499661,1308354353,3445613779,3913491658,3698996968,2000517667,1848279035,4294967180,11352119,14453,18432,4294967100,4267,14165
1036822733,1,8,1807769215,2674839197,90099405,4141177934,684914797,1271043321,2893146876,2529436130,2415112521,4294967136,22520966,28388,36864,4294967060,8764,28100
1036822733,1,9,3690237119,3900702426,4247482356,251644734,3325558014,4191831035,367974951,4134993425,734203420,4294967046,44792990,54268,73728,4294966978,19748,53980
1036822733,1,10,2935524812,1487929050,4275744764,4294499023,3369074687,4223320056,4024818398,2291138026,4294967293,4294966790,88857911,91509,147456,4294966756,56235,91221
1036822733,1,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,176442164,149458,294912,4294966756,145742,149170
1444680303,0,0,4099259680,1608734127,663413413,2260776671,4055564619,2646676611,3143727863,3315153806,1054190070,16,175682,288,0,16,0,0
1444680303,0,1,2478541752,3363292901,2195690012,101032746,555900818,3104559238,3515165665,123297239,3863936565,4294967222,352514,576,288,4294967216,0,288
1444680303,0,2,2501180343,278659813,1222539040,1942404724,3710478469,1508593455,3335496394,4245053651,2987990689,4294967246,529346,864,576,4294967196,0,576
1444680303,0,3,463895407,2825566690,4102900861,2931270934,2224265852,3830651079,516520382,1575318540,3195279377,4294967276,883010,1440,1152,4294967196,0,1152
1444680303,0,4,4112575280,43550134,1841405422,723012319,2275382705,2622817499,4099766496,1825045486,2312722977,4294967258,1590338,2592,2304,4294967182,0,2304
1444680303,0,5,1106978360,3946398531,1327140892,4294136459,3293308262,19482727,576513103,3205174588,986234684,4294967238,3004994,4896,4608,4294967182,0,4608
1444680303,0,6,1392076661,852182297,2233563613,2364671181,556442267,3871628387,2009358417,2022698277,1702383729,4294967260,5834306,9504,9216,4294967168,0,9216
1444680303,0,7,734561809,3625128336,357351806,732357581,3778057967,3264941080,3774012652,1997005541,4292536059,4294967216,11492930,18720,18432,4294967152,0,18432
1444680303,0,8,2390537164,1487158613,4109300526,3753093183,3890564166,176796641,3752340708,2079553693,1618019954,4294967220,22810178,37152,36864,4294967144,0,36864
1444680303,0,9,1877228717,2843009746,2804120810,44377392,2906339896,214100029,3227921105,1756282650,3565127673,4294967152,45444674,74016,73728,4294967078,0,73728
1444680303,0,10,2819060168,648937766,20623107,4261739214,3368816639,733658376,4026391259,2292186602,4294967293,4294966858,90713666,147744,147456,4294966832,0,147456
1444680303,0,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,181251650,295200,294912,4294966756,0,294912
1444680303,1,0,4099259680,1608734127,663413413,2260776671,4055564619,2646676611,3143727863,3315153806,1054190070,16,175682,288,0,16,0,0
1444680303,1,1,2478541752,3363292901,2195690012,101032746,555900818,3104559238,3515165665,123297239,3863936565,4294967222,352514,576,288,4294967216,0,288
1444680303,1,2,3348864183,1139799699,367727428,1083852080,3274362688,2201696904,2581442808,461118859,974158940,4294967192,527927,821,576,4294967188,43,533
1444680303,1,3,1774400679,427424851,2262756619,638076351,3207715936,2646166024,1056808800,1078479653,2251602075,4294967206,877796,1282,1152,4294967176,158,994
1444680303,1,4,2130250339,3756751133,4085345082,33102644,2339682612,2088612109,3457342879,775810664,2115005167,4294967198,1577402,2200,2304,4294967150,392,1912
1444680303,1,5,1607895870,1896845486,3920842172,4293867215,3920636940,2042616699,2478661283,4173282809,3989245813,4294967150,2976152,4022,4608,4294967142,874,3734
1444680303,1,6,2445143293,3554145523,501716287,1166512887,1173783687,4131663095,2602311887,684173080,505210781,4294967200,5770715,7577,9216,4294967136,1927,7289
1444680303,1,7,3656954865,3520874227,3977369663,3081197041,1338857446,1393143233,2428857248,2040657245,2147467485,4294967174,11356805,14595,18432,4294967118,4125,14307
1444680303,1,8,3542801852,3757521425,2818424813,2680547807,2530146236,3634642663,1053812518,4232113111,4253978874,4294967166,22525652,28530,36864,4294967062,8622,28242
1444680303,1,9,2732629453,4171652810,534422812,4279818791,3369072511,3959078528,3909065436,1926234064,1023914813,4294967020,44798501,54435,73728,4294966924,19581,54147
1444680303,1,10,2951257550,3635412682,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966776,88907972,93026,147456,4294966756,54718,92738
1444680303,1,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,176489288,150886,294912,4294966756,144314,150598
3734391110,0,0,1521364660,3110437330,4092478859,3811281256,2802218584,1530477722,1063406492,2761186562,2143228778,10,175682,288,0,10,0,0
3734391110,0,1,3716420914,2583526786,3670233827,2654527187,3362140215,1842230604,3837772367,390870926,4265577715,4294967252,352514,576,288,4294967250,0,288
3734391110,0,2,30730104,2207155623,4205052641,1195006867,4174879183,3117259499,2398836895,1741691412,2081866106,4294967240,529346,864,576,4294967238,0,576
3734391110,0,3,944812699,1197475620,2479615029,796726738,2115791458,1822584325,3313916035,3972021307,3691496461,4294967256,883010,1440,1152,4294967216,0,1152
3734391110,0,4,2285073985,728966309,4279767681,3407277754,3379819988,3638930430,373449191,2493926933,763903867,4294967228,1590338,2592,2304,4294967196,0,2304
3734391110,0,5,3055853106,531906429,2108403897,1828709116,3505733839,3845198305,3173214815,2340659819,47177649,4294967186,3004994,4896,4608,4294967182,0,4608
3734391110,0,6,2952139595,481315151,989598297,496809782,2200064948,3146829620,2548189135,511503108,736982779,4294967238,5834306,9504,9216,4294967164,0,9216
3734391110,0,7,3688201433,2105482949,1952876542,2806205381,1032255534,549408699,2285881260,3119024466,3582053861,4294967238,11492930,18720,18432,4294967160,0,18432
3734391110,0,8,944653951,1342048305,1899306875,2138588558,4159506918,3976578130,1647989218,1716522721,433072159,4294967208,22810178,37152,36864,4294967144,0,36864
3734391110,0,9,1793560439,2645532069,2194400782,3876384390,2265483769,4235229854,284819553,1620211683,4067549382,4294967194,45444674,74016,73728,4294967070,0,73728
3734391110,0,10,2936507855,414056730,18524163,4228340424,1221525631,70958855,4009896671,1754202634,2071298,4294966828,90713666,147744,147456,4294966798,0,147456
3734391110,0,11,2936499663,950993210,20623107,4278663887,684654623,73056007,4009900767,1754202634,2096898,4294966780,181251650,295200,294912,4294966780,0,294912
3734391110,1,0,1521364660,3110437330,4092478859,3811281256,2802218584,1530477722,1063406492,2761186562,2143228778,10,175682,288,0,10,0,0
3734391110,1,1,3716420914,2583526786,3670233827,2654527187,3362140215,1842230604,3837772367,390870926,4265577715,4294967252,352514,576,288,4294967250,0,288
3734391110,1,2,2495764784,1229246862,3422835703,335608227,3394015935,716944903,4232173248,3481067054,1010310770,4294967198,527201,799,576,4294967196,65,511
3734391110,1,3,3343316024,3993945179,4051005426,2353178932,3504256127,3618781207,886629720,2406645251,3705767007,4294967212,875585,1215,1152,4294967158,225,927
3734391110,1,4,3500635944,257221004,623213819,117904949,3090495761,290038283,4204766402,4145741718,61990493,4294967142,1574564,2114,2304,4294967140,478,1826
3734391110,1,5,751325727,1327419173,922928925,3901875767,2907739585,2583344030,1929634814,3092452306,4074641930,4294967178,2969717,3827,4608,4294967120,1069,3539
3734391110,1,6,3187958984,976662456,14368001,3724106489,603290100,3715673671,3406428619,3880332777,86259972,4294967198,5762366,7324,9216,4294967078,2180,7036
3734391110,1,7,1191142194,2086753589,2848362815,62301394,3371999359,3818921920,1999968540,3881817837,2016671707,4294967196,11349314,14368,18432,4294967078,4352,14080
3734391110,1,8,1433990175,1230004523,2400661732,3810329456,926038081,4226237307,4020054719,1991216411,4280385533,4294967086,22519646,28348,36864,4294967062,8804,28060
3734391110,1,9,2835062208,1487503338,4252676733,3161139882,3330805549,129325836,273007919,4151641589,4154725381,4294967048,44798666,54440,73728,4294966994,19576,54152
3734391110,1,10,2952302031,3635412698,4275748860,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966764,88853126,91364,147456,4294966756,56380,91076
3734391110,1,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,176437709,149323,294912,4294966756,145877,149035
2149519595,0,0,118941613,191520988,1302549420,3050005779,207710787,2531314611,682392886,2107732323,3050440146,32,175682,288,0,32,0,0
2149519595,0,1,1115525883,4017818337,442881344,628533168,1716365818,2236816539,1120060344,3387724444,259967369,4294967250,352514,576,288,4294967250,0,288
2149519595,0,2,2132839428,1860079630,3359430426,3974637004,3410800237,1124851596,793666362,268356763,2805164974,4294967226,529346,864,576,4294967200,0,576
2149519595,0,3,1311816698,3370213317,42376928,2100601039,2329673081,356969040,1854209571,173778227,2672127965,4294967262,883010,1440,1152,4294967200,0,1152
2149519595,0,4,2667922131,4221044355,2976419,2314681707,2600973048,1880854783,2878960463,1258110764,3071131414,4294967250,1590338,2592,2304,4294967184,0,2304
2149519595,0,5,2897941273,2694265732,925504267,862660931,2939776996,898142327,4145787473,1272906774,455320393,4294967210,3004994,4896,4608,4294967182,0,4608
2149519595,0,6,1354711473,2233384239,3568102943,3042884013,814734288,464928655,1071913222,4057982161,3823275197,4294967204,5834306,9504,9216,4294967168,0,9216
2149519595,0,7,692613264,1730951588,969838347,2081359592,1192609340,1499924936,540222737,4151328031,3111688473,4294967180,11492930,18720,18432,4294967160,0,18432
2149519595,0,8,216170220,1678523942,3907422328,3700147401,4030476403,3557313926,3805470916,4059304244,1627816003,4294967164,22810178,37152,36864,4294967140,0,36864
2149519595,0,9,2449249985,3147546154,2084216828,2547741587,3559071361,2095537947,1301958460,2537234005,3353758172,4294967150,45444674,74016,73728,4294967076,0,73728
2149519595,0,10,1342665264,659554597,19222531,468272,925892608,71647239,268576032,2003829269,16386,4294966762,90713666,147744,147456,4294966762,0,147456
2149519595,0,11,1342665264,659554597,19222531,468272,925892608,71647239,268576032,2003829269,2,4294966756,181251650,295200,294912,4294966756,0,294912
2149519595,1,0,118941613,191520988,1302549420,3050005779,207710787,2531314611,682392886,2107732323,3050440146,32,175682,288,0,32,0,0
2149519595,1,1,1115525883,4017818337,442881344,628533168,1716365818,2236816539,1120060344,3387724444,259967369,4294967250,352514,576,288,4294967250,0,288
2149519595,1,2,1505269417,653814469,1778733160,1098114544,725415336,2153729193,3527600952,2158678931,4293656285,4294967152,527861,819,576,4294967152,45,531
2149519595,1,3,3573146548,4120965046,3874283759,1784993051,159092656,3964145602,920337708,4105174004,2006318189,4294967178,876608,1246,1152,4294967132,194,958
2149519595,1,4,2887104020,1733106663,4283746595,1574472893,2176515302,4235494372,2044884209,2140398815,3238516173,4294967212,1574729,2119,2304,4294967132,473,1831
2149519595,1,5,1445340599,781650392,792549151,3962874709,4063925106,1530217846,821952294,2666592210,249399024,4294967208,2971466,3880,4608,4294967130,1016,3592
2149519595,1,6,3636550352,2479491337,2027791165,2827804107,2596922809,2046529122,1665125101,4103548628,268514110,4294967182,5765039,7405,9216,4294967114,2099,7117
2149519595,1,7,326819831,2149535437,377830718,146331102,391706064,3463518407,2967591711,2224153595,3811721187,4294967158,11351987,14449,18432,4294967100,4271,14161
2149519595,1,8,1073262543,4059389659,4142325564,1708261239,1421340698,4188977147,519933583,2325231030,4294569208,4294967134,22525784,28534,36864,4294967076,8618,28246
2149519595,1,9,4021596879,3626990332,987148092,3875063502,2956393959,2080083704,204853556,1183776237,4225818621,4294967040,44799755,54473,73728,4294966906,19543,54185
2149519595,1,10,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,88851773,91323,147456,4294966756,56421,91035
2149519595,1,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,176432132,149154,294912,4294966756,146046,148866
1506510607,0,0,1990231832,1733474568,2993584609,1942027172,3325220997,741153803,1348561524,3838954425,3402994243,8,175682,288,0,8,0,0
1506510607,0,1,1282674462,658467937,3672288376,172336200,3606703352,692602124,953077967,1606085184,1762345850,4294967260,352514,576,288,4294967242,0,288
1506510607,0,2,2498776584,2502649654,3484878348,3917993558,1474708198,2178684656,1414852250,1668955857,1042169964,4294967274,529346,864,576,4294967242,0,576
1506510607,0,3,3572708795,3030970820,3105859522,4287395147,1138284796,255626881,1578918926,2616210452,3135713438,4294967210,883010,1440,1152,4294967194,0,1152
1506510607,0,4,144332126,576295620,982812245,2018399268,11725046,2562330143,4262188600,2802137322,1535693280,4294967270,1590338,2592,2304,4294967194,0,2304
1506510607,0,5,3621085906,682157202,4824443,1643473625,2172742880,3924288304,3684530766,4106221332,1520665103,4294967274,3004994,4896,4608,4294967194,0,4608
1506510607,0,6,896071375,2268565124,1445396783,3209148864,943918854,4282655000,657663379,2203052533,595140445,4294967182,5834306,9504,9216,4294967160,0,9216
1506510607,0,7,2852616318,1199631076,308969866,4026582759,2748540317,1538458630,3909775074,3599350739,3167550683,4294967226,11492930,18720,18432,4294967160,0,18432
1506510607,0,8,888713810,3666798245,31034920,1149909812,2825926402,3889450282,1597110647,2198756969,15891980,4294967162,22810178,37152,36864,4294967104,0,36864
1506510607,0,9,3968114125,811435894,533901589,2872953539,1053834987,323347976,4263407278,3835403797,680507853,4294967164,45444674,74016,73728,4294967092,0,73728
1506510607,0,10,2952301511,3635412698,4275744764,3757628143,3371171823,4223320056,4026399455,2291138026,4294888957,4294966822,90713666,147744,147456,4294966756,0,147456
1506510607,0,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,181251650,295200,294912,4294966756,0,294912
1506510607,1,0,1990231832,1733474568,2993584609,1942027172,3325220997,741153803,1348561524,3838954425,3402994243,8,175682,288,0,8,0,0
1506510607,1,1,1282674462,658467937,3672288376,172336200,3606703352,692602124,953077967,1606085184,1762345850,4294967260,352514,576,288,4294967242,0,288
1506510607,1,2,1961266696,657423445,4171376882,2181030354,1469968376,692514574,2712380127,2875650670,3137594344,4294967192,527597,811,576,4294967178,53,523
1506510607,1,3,3839397326,1725184723,1743171835,33146660,3049610434,726307128,4023643135,3096769483,3452864241,4294967150,876674,1248,1152,4294967140,192,960
1506510607,1,4,41457033,3364905418,3134003128,3840958192,3426746171,4139664283,3761842835,2230262677,1940096371,4294967162,1573475,2081,2304,4294967122,511,1793
1506510607,1,5,1328579256,3141558869,4030269799,360409132,898970125,2002733053,3221052382,4219352366,2084618362,4294967192,2969849,3831,4608,4294967122,1065,3543
1506510607,1,6,2668855969,3535715571,2526376978,4285784026,1989635151,2573646690,3774688248,3416742424,4283981689,4294967224,5764082,7376,9216,4294967122,2128,7088
1506510607,1,7,4083842512,1045919482,3943192101,3606686863,4174349829,3950899842,3589086166,2155959274,4434237,4294967192,11350370,14400,18432,4294967114,4320,14112
1506510607,1,8,2948125579,3325886420,4175494348,5821204,825884062,4131612661,574372741,3943046891,2015260238,4294967134,22524893,28507,36864,4294967084,8645,28219
1506510607,1,9,1861841225,1248788436,2128267829,4082571982,4164415967,4233775091,4288232167,2140117336,402908930,4294967090,44808104,54726,73728,4294966978,19290,54438
1506510607,1,10,2952367567,3635412698,4275744764,4294466255,3369074687,4223582200,4026392287,2291138030,1056960509,4294966804,88882034,92240,147456,4294966756,55504,91952
1506510607,1,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,176467013,150211,294912,4294966756,144989,149923
1763000338,0,0,1892918361,100818315,1090559748,3881672662,4161542205,1867232211,3729182162,2043704013,446262512,4294967290,175682,288,0,4294967290,0,0
1763000338,0,1,2217092156,3241454194,2295836804,3152683058,411875183,4207577468,574669536,3063031500,2974676740,4294967242,352514,576,288,4294967232,0,288
1763000338,0,2,2891906288,4057054635,3472033794,2602321585,2751431793,952343835,1901029209,2002665975,2081693522,4294967214,529346,864,576,4294967214,0,576
1763000338,0,3,1012500336,926141268,1052717674,488616163,2167827500,2092639611,3459636057,2382335332,408387486,4294967228,883010,1440,1152,4294967202,0,1152
1763000338,0,4,800027721,1465464999,808630450,2382011616,2638066867,3221523707,3561665761,1884866925,1543246858,4294967236,1590338,2592,2304,4294967170,0,2304
1763000338,0,5,3759650770,535402026,2589283782,392832240,1478902416,3750842380,2580733702,1752794380,2421688625,4294967254,3004994,4896,4608,4294967170,0,4608
1763000338,0,6,2006819452,3769616068,2605378733,2384435414,3639082613,4116836330,2415635939,3637408522,1153268325,4294967222,5834306,9504,9216,4294967170,0,9216
1763000338,0,7,306555695,2973190427,2641829548,54213330,2291535453,3701516011,1608803781,1929125369,2402006932,4294967248,11492930,18720,18432,4294967164,0,18432
1763000338,0,8,3258217184,3951998737,1020873788,3832269817,2303751838,4135365872,771364684,1887325111,2199024135,4294967186,22810178,37152,36864,4294967154,0,36864
1763000338,0,9,3488625137,4141212243,501256961,4282371278,888114403,902283095,821131423,2020799021,4042089154,4294967158,45444674,74016,73728,4294967074,0,73728
1763000338,0,10,1342665264,659554597,4179972315,9381168,925892608,71647239,268578080,1466958357,2097154,4294966808,90713666,147744,147456,4294966762,0,147456
1763000338,0,11,1342665264,659554597,19222531,468272,925892608,71647239,268576032,2003829269,2,4294966756,181251650,295200,294912,4294966756,0,294912
1763000338,1,0,1892918361,100818315,1090559748,3881672662,4161542205,1867232211,3729182162,2043704013,446262512,4294967290,175682,288,0,4294967290,0,0
1763000338,1,1,2217092156,3241454194,2295836804,3152683058,411875183,4207577468,574669536,3063031500,2974676740,4294967242,352514,576,288,4294967232,0,288
1763000338,1,2,1481348012,3709128391,3230209221,2698552243,2663299525,1303031790,518250202,2534880237,393248313,4294967164,528026,824,576,4294967164,40,536
1763000338,1,3,3757626366,1943096885,2687682931,3788840088,785247069,2222837445,524737334,402620124,3881368948,4294967202,877136,1262,1152,4294967148,178,974
1763000338,1,4,1393512711,1889968800,4260800485,1042619855,1890435162,254445335,2974201535,803962246,3469764485,4294967232,1574564,2114,2304,4294967140,478,1826
1763000338,1,5,3816335698,884447090,2694952712,2073356296,3610034386,956137018,2410072767,3163684574,2855265050,4294967214,2971598,3884,4608,4294967138,1012,3596
1763000338,1,6,1122390312,1265332902,4213906296,230950014,1061023005,2243756026,2536648159,1878457803,3370257421,4294967194,5766095,7437,9216,4294967138,2067,7149
1763000338,1,7,2162355535,2443967801,1993496637,3686620491,2317532893,4244455001,871772356,2001859634,50471909,4294967194,11352317,14459,18432,4294967106,4261,14171
1763000338,1,8,2672300016,730798589,1009854749,4075120079,1334735848,4265414519,251254143,2598959318,4191156477,4294967128,22522220,28426,36864,4294967080,8726,28138
1763000338,1,9,1358433841,4216913489,1071339772,2250038072,1773274110,878550839,2683451375,1236693515,2956824370,4294967026,44800910,54508,73728,4294966930,19508,54220
1763000338,1,10,2949156303,3635408602,2128260988,4294499023,3369074687,4223385592,4026391263,2291138042,4294967293,4294966792,88838573,90923,147456,4294966756,56821,90635
1763000338,1,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,176421869,148843,294912,4294966756,146357,148555
2487067677,0,0,2433369412,4091674922,3533673272,349506290,1531368016,305135767,1769747505,2900457663,4123241878,4294967270,175682,288,0,4294967270,0,0
2487067677,0,1,1963963684,3071334503,2984588024,531979588,2144880064,3811487896,3572878653,2897724650,3831154299,4294967218,352514,576,288,4294967206,0,288
2487067677,0,2,3594081767,3084073924,1161308173,1926372656,2590228209,904072262,1405950642,3748308350,3894979231,4294967282,529346,864,576,4294967204,0,576
2487067677,0,3,883776233,2882734989,4077460210,3701422866,1857895467,1124671873,1668229840,4135484199,804690995,4294967264,883010,1440,1152,4294967204,0,1152
2487067677,0,4,3954144887,2476339673,1177779583,1238254318,15868659,3439113743,549459094,1766707772,288358186,4294967240,1590338,2592,2304,4294967178,0,2304
2487067677,0,5,486247741,1249787390,51599865,1125319514,1971282035,1095321199,1189528098,209255415,301543348,4294967228,3004994,4896,4608,4294967162,0,4608
2487067677,0,6,1104489929,2464399390,463126068,16113388,533644200,4093579772,474168175,752710170,764104454,4294967232,5834306,9504,9216,4294967162,0,9216
2487067677,0,7,1548743737,3735358499,3115769539,536687419,4259700028,2481555961,4264942301,3628875166,1593938354,4294967240,11492930,18720,18432,4294967162,0,18432
2487067677,0,8,1338926030,1066204949,4083629551,4086360663,1900725198,1274131272,201638704,2808126693,3273922701,4294967162,22810178,37152,36864,4294967140,0,36864
2487067677,0,9,1086283572,3664808968,3788600386,1132275312,817067784,75843439,295624039,75611235,209665794,4294967148,45444674,74016,73728,4294967076,0,73728
2487067677,0,10,2952302031,3635412698,249212924,4281916111,3369074687,4223320062,4026391263,2290122218,3488608509,4294966820,90713666,147744,147456,4294966768,0,147456
2487067677,0,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,181251650,295200,294912,4294966756,0,294912
2487067677,1,0,2433369412,4091674922,3533673272,349506290,1531368016,305135767,1769747505,2900457663,4123241878,4294967270,175682,288,0,4294967270,0,0
2487067677,1,1,1963963684,3071334503,2984588024,531979588,2144880064,3811487896,3572878653,2897724650,3831154299,4294967218,352514,576,288,4294967206,0,288
2487067677,1,2,1254588903,3086088917,2997346523,701531536,3824096224,3948797464,2696280058,2288677358,3961495291,4294967184,527432,806,576,4294967184,58,518
2487067677,1,3,3032851411,4293692506,4091120790,1985153295,3398974850,2912324592,2257379002,2296897771,880785131,4294967240,876509,1243,1152,4294967156,197,955
2487067677,1,4,3878898695,3682526418,3202010362,2970671311,557405125,3299572175,2680543469,2176806715,193413967,4294967182,1576280,2166,2304,4294967128,426,1878
2487067677,1,5,2788214227,1455910553,316000737,4158160779,148848078,900691511,1477975865,460413547,3914286402,4294967210,2972951,3925,4608,4294967128,971,3637
2487067677,1,6,1895509838,2675507025,3308998524,1325365931,2502472709,1956987914,1866685294,137174602,4145804542,4294967184,5766722,7456,9216,4294967126,2048,7168
2487067677,1,7,2935943887,454539231,1866323702,594226384,1276538622,455582585,3775780289,3183680734,4163697662,4294967158,11355914,14568,18432,4294967102,4152,14280
2487067677,1,8,3021068756,1487675198,1996160045,3720387295,1328867215,2645214042,3474316367,2728352230,122133794,4294967180,22524629,28499,36864,4294967054,8653,28211
2487067677,1,9,2582980535,2295919234,1051617532,4172849818,3371025343,4259887003,4026451423,3062873073,2177233123,4294967110,44803748,54594,73728,4294966992,19422,54306
2487067677,1,10,2952302031,3635412698,4275744764,4294482639,3368943615,4223320056,4026391263,2291138026,4293918717,4294966778,88858208,91518,147456,4294966756,56226,91230
2487067677,1,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,176438798,149356,294912,4294966756,145844,149068
3316272031,0,0,2952779536,1797000954,2125961288,1344497465,3794259963,2287976814,1149890911,1349004246,2436851359,0,175682,288,0,0,0,0
3316272031,0,1,126558925,4053970913,1011011865,3357135899,3422287199,605629192,717354522,1250541531,2331461565,4294967270,352514,576,288,4294967258,0,288
3316272031,0,2,1759111723,3254358969,3823344354,3866516980,2421690299,106835169,2760732622,2554736619,190907773,4294967244,529346,864,576,4294967236,0,576
3316272031,0,3,250028531,1974792431,3725032161,2670987086,1432331038,1142017431,3993697760,1116408152,3878009770,4294967244,883010,1440,1152,4294967188,0,1152
3316272031,0,4,2758502008,1784099121,1678250995,1615751720,662196028,397764794,2443017072,1885291879,4025812995,4294967244,1590338,2592,2304,4294967188,0,2304
3316272031,0,5,1956604718,4151877278,911847228,3509647577,1220797405,2089444828,300723268,1139928117,3022094653,4294967170,3004994,4896,4608,4294967166,0,4608
3316272031,0,6,3823149329,1480680262,2839810555,2844742417,466173494,4164835598,3974797802,334261039,712056088,4294967230,5834306,9504,9216,4294967164,0,9216
3316272031,0,7,1026896022,3696006396,3867061902,3870374830,885387907,2179955162,394734403,1064428076,1240278584,4294967248,11492930,18720,18432,4294967162,0,18432
3316272031,0,8,3372724127,521506027,4264656236,2680625463,2519601983,2759417808,6500451,1518757028,2843637437,4294967232,22810178,37152,36864,4294967160,0,36864
3316272031,0,9,1332194875,928446831,951409907,12035512,3507281064,1684699015,3506531039,2386444365,1634796129,4294967148,45444674,74016,73728,4294967094,0,73728
3316272031,0,10,1358459409,659619365,3643101435,15148336,926021632,4165288191,284894496,3883006741,3653239803,4294966866,90713666,147744,147456,4294966800,0,147456
3316272031,0,11,1342665264,659554597,19222531,468272,925892608,71647239,268576032,2003829269,2,4294966756,181251650,295200,294912,4294966756,0,294912
3316272031,1,0,2952779536,1797000954,2125961288,1344497465,3794259963,2287976814,1149890911,1349004246,2436851359,0,175682,288,0,0,0,0
3316272031,1,1,126558925,4053970913,1011011865,3357135899,3422287199,605629192,717354522,1250541531,2331461565,4294967270,352514,576,288,4294967258,0,288
3316272031,1,2,2680008719,3769614307,1539462717,3393189245,3911155710,911957769,1780759849,1330575134,509607805,4294967170,527168,798,576,4294967170,66,510
3316272031,1,3,1273328438,3855607703,3177918959,729291189,2872541052,3041468278,3665017596,680467279,3341807796,4294967192,876641,1247,1152,4294967168,193,959
3316272031,1,4,3690530259,3911055596,885071972,4051675945,3071014926,2756050775,333694023,3315128965,275904013,4294967196,1574762,2120,2304,4294967136,472,1832
3316272031,1,5,2931204463,80547422,2250656612,1048950457,4140642034,4140099584,519943686,1488109965,3999525700,4294967200,2973347,3937,4608,4294967136,959,3649
3316272031,1,6,1700353397,3923139142,4272305916,2705121360,3342219584,3958174464,3741129308,3431071658,4230518719,4294967184,5767217,7471,9216,4294967116,2033,7183
3316272031,1,7,2871494090,530641732,3439965439,2399390671,2830597215,4150713542,1659905560,2823421070,1480539928,4294967144,11352548,14466,18432,4294967092,4254,14178
3316272031,1,8,1402503731,3744440031,2720624610,1732858684,3302176746,1572486392,2065553135,848231793,4265730035,4294967142,22520207,28365,36864,4294967068,8787,28077
3316272031,1,9,1854648849,3480222945,247824364,4281916751,2946498552,3128577945,3544004815,1233124650,4269272574,4294967048,44806322,54672,73728,4294966986,19344,54384
3316272031,1,10,2952302031,3635412698,4275744764,4294499023,3369074687,4214931448,4026391263,2290941418,4294967293,4294966774,88876457,92071,147456,4294966756,55673,91783
3316272031,1,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,176461469,150043,294912,4294966756,145157,149755
2492465460,0,0,3422926274,1418809743,1272629918,402875407,1803668522,1843968424,434520193,3059746923,1816299214,2,175682,288,0,2,0,0
2492465460,0,1,2444548845,1947892788,240749421,3660596667,3701991959,2172951112,2755687317,1777795627,4081633246,4294967276,352514,576,288,4294967272,0,288
2492465460,0,2,3606793148,3810450638,2958387966,1630604608,665738186,476329872,589983711,4224934670,405857281,4294967238,529346,864,576,4294967218,0,576
2492465460,0,3,1455325303,556734715,2630446463,831246917,2446149364,1682290183,2471224891,1988581392,4163158505,4294967190,883010,1440,1152,4294967190,0,1152
2492465460,0,4,3044610771,397762321,3804539104,217509309,3691877114,949803487,1386126045,2962258563,2152593533,4294967182,1590338,2592,2304,4294967178,0,2304
2492465460,0,5,568894840,633682595,1426619520,2819057410,1293566068,855924479,635769364,1632133291,362035201,4294967250,3004994,4896,4608,4294967178,0,4608
2492465460,0,6,3214955720,1081320131,2322690241,3001264915,1984018413,2384446208,1659950738,2989128443,3204407661,4294967254,5834306,9504,9216,4294967146,0,9216
